PChome_name,PChome_price,PChome_url,PChome_pic,momo_name,momo_price,momo_url,momo_pic,score
wephone icute隨身行動電源,749,https://24h.pchome.com.tw/prod/DGBU01-A900GOW53,https://img.pchome.com.tw/cs/items/DGBU01A900GOW53/000001_1695879538.jpg?width=320,【kinyo】kpb2300 5000mah 10.5w 雙向輸出 隨身輕巧口袋充行動電源(蘋果/自帶線),549,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11929063&Area=search&mdiv=403&oid=1_19&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i3.momoshop.com.tw/1696410089/goodsimg/0011/929/063/11929063_OR_m.webp,5.100883664389857
esense 逸盛 間諜家家酒10000行動電源fb10000mah,863,https://24h.pchome.com.tw/prod/DYAFJ9-A900FS9ZH,https://img.pchome.com.tw/cs/items/DYAFJ9A900FS9ZH/000001_1669358534.jpg?width=320,【aukey】maglynk 10000 magsafe無線磁吸支架行動電源 pbms02(磁吸快充 便捷高效),"1,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12261918&Area=search&mdiv=403&oid=2_20&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i1.momoshop.com.tw/1721106038/goodsimg/0012/261/918/12261918_OR_m.webp,4.737056131324588
onpro mbmf10pd pd18w qc3.0 快充行動電源【滄海藍】,890,https://24h.pchome.com.tw/prod/DYAO44-A900AWY5F,https://img.pchome.com.tw/cs/items/DYAO44A900AWY5F/000001_1602153034.jpg?width=320,【philips 飛利浦】dlp1912 10000mah pd18w 自帶線 2孔輸出 行動電源(自帶3線/lighting/typec/usb),950,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12790056&Area=search&mdiv=403&oid=4_12&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i2.momoshop.com.tw/1714194295/goodsimg/0012/790/056/12790056_OR_m.webp,4.582314079115881
maxia 急速快充行動電源10000,767,https://24h.pchome.com.tw/prod/DYAO44-A900ATKZU,https://img.pchome.com.tw/cs/items/DYAO44A900ATKZU/000001_1679724904.jpg?width=320,【mycell】mini air 20w pd 10000全協議閃充行動電源_奶茶(四輸出/快充/帶線行動充/數位顯示/雙系統),"1,130",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12937404&Area=search&mdiv=403&oid=2_24&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1722920508/goodsimg/0012/937/404/12937404_OR_m.webp,4.3066243938506625
kinyo 12000mah七合一行動電源 kpb2650,1680,https://24h.pchome.com.tw/prod/DMCH06-A900GQ24P,https://img.pchome.com.tw/cs/items/DMCH06A900GQ24P/000001_1701308219.jpg?width=320,【snoopy 史努比】psn136 12000mah 萬國充自帶線行動電源(附萬國插頭組/cl雙線),"1,691",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13001273&Area=search&mdiv=403&oid=1_9&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i1.momoshop.com.tw/1719896814/goodsimg/0013/001/273/13001273_OR_m.webp,4.175712026843457
elecom nestout戶外型行動電源5000mah,1590,https://24h.pchome.com.tw/prod/DYAO47-A900HH8NS,https://img.pchome.com.tw/cs/items/DYAO47A900HH8NS/000001_1715761542.jpg?width=320,【hoda】magnetic wireless power bank 5000mah 磁吸式行動電源,"1,036",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10955034&Area=search&mdiv=403&oid=3_26&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i3.momoshop.com.tw/1692393670/goodsimg/0010/955/034/10955034_OR_m.webp,4.1245412843152875
pantone 彩通 pd雙快充 10000mah 行動電源(海軍藍),1280,https://24h.pchome.com.tw/prod/DYAO44-A900GHA4A,https://img.pchome.com.tw/cs/items/DYAO44A900GHA4A/000001_1689048414.jpg?width=320,【zmi】qb818 10000mah 30w pd qc 雙向快充mini行動電源,841,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9192067&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i2.momoshop.com.tw/1722661307/goodsimg/0009/192/067/9192067_OR_m.webp,3.9738960368632616
貓頭鷹 18000++ led數位冷光面板 輕薄行動電源玫瑰金,839,https://24h.pchome.com.tw/prod/DYAO44-A900A4PAJ,https://img.pchome.com.tw/cs/items/DYAO44A900A4PAJ/000001_1700731720.jpg?width=320,【philips 飛利浦】pd/qc 10000mah led顯示 typec行動電源(dlp1813),699,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10825591&Area=search&mdiv=403&oid=3_16&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1712898425/goodsimg/0010/825/591/10825591_OR_m.webp,3.9307782396667115
wephone magsafe 工業風磁吸行動電源,1680,https://24h.pchome.com.tw/prod/DGBU25-A900GOTK0,https://img.pchome.com.tw/cs/items/DGBU25A900GOTK0/000001_1695868159.jpg?width=320,【photofast】magslim 5000mah 超薄磁吸無線行動電源(mag slim/magsafe),"1,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12279540&Area=search&mdiv=403&oid=2_12&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i2.momoshop.com.tw/1703927297/goodsimg/0012/279/540/12279540_OR_m.webp,3.8159336311678658
bluetti eb55 野獸級戶外行動電源站,15900,https://24h.pchome.com.tw/prod/DEBQ7S-A900FSLND,https://img.pchome.com.tw/cs/items/DEBQ7SA900FSLND/000001_1724641363.jpg?width=320,【hang】26000 典藏生活液晶顯示usb雙輸出行動電源3接口輸入雙usb輸出,685,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771048&Area=search&mdiv=403&oid=4_6&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1699291146/goodsimg/0007/771/048/7771048_OR_m.webp,3.5341305868244595
wk design wekome wp289 磁吸透明蓋行動電源 10000mah,1190,https://24h.pchome.com.tw/prod/DYAO44-A900FEZSV,https://img.pchome.com.tw/cs/items/DYAO44A900FEZSV/000001_1715788971.jpg?width=320,【anker】a1654 anker 10000mah qi2 15w磁吸行動電源(白/黑),"2,290",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13231269&Area=search&mdiv=403&oid=1_7&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1727087101/goodsimg/0013/231/269/13231269_OR_m.webp,3.14547773273274
feeltek nano 鏡面款 快充行動電源 10000mah,799,https://24h.pchome.com.tw/prod/DYAO44-A900BIB2T,https://img.pchome.com.tw/cs/items/DYAO44A900BIB2T/000001_1705889362.jpg?width=320,【cheero】pocheri 迷你阿愣 danboard 10000mah pd/pps快充行動電源,"1,680",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12729241&Area=search&mdiv=403&oid=2_25&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1724827189/goodsimg/0012/729/241/12729241_OR_m.webp,2.5712733699909185
esense 逸盛 雙輸入行動電源低價版,499,https://24h.pchome.com.tw/prod/DYAO44-A900BA07U,https://img.pchome.com.tw/cs/items/DYAO44A900BA07U/000001_1618997820.jpg?width=320,【enerpad】ac27kd 攜帶式行動電源,"6,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10319798&Area=search&mdiv=403&oid=2_15&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i2.momoshop.com.tw/1692292341/goodsimg/0010/319/798/10319798_OR_m.webp,2.564416897897547
限時送好禮 【卡娜赫拉】友誼萬歲 12000 plus 輕薄時尚行動電源蝶舞春漾,990,https://24h.pchome.com.tw/prod/DYAO8O-A9009DPI9,https://img.pchome.com.tw/cs/items/DYAO8OA9009DPI9/000001_1536039298.jpg?width=320,【enerpad】ac27kd 攜帶式行動電源,"6,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10319798&Area=search&mdiv=403&oid=2_15&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i2.momoshop.com.tw/1692292341/goodsimg/0010/319/798/10319798_OR_m.webp,1.2822084489487735
