PChome_name,PChome_price,PChome_url,PChome_pic,momo_name,momo_price,momo_url,momo_pic,score
picobello 【南紡購物中心】 智能感應垃圾桶4l,1169,https://24h.pchome.com.tw/prod/DEDG1K-A900DYR2R,https://img.pchome.com.tw/cs/items/DEDG1KA900DYR2R/000001_1644405066.jpg?width=320,【ligfe 立格扉】智能震動感應垃圾桶18l(智能感應 中型垃圾桶),900,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11692973&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i1.momoshop.com.tw/1692565604/goodsimg/0011/692/973/11692973_OR_m.webp,3.0536149376331223
picobello智能感應垃圾桶3l,1105,https://24h.pchome.com.tw/prod/DEBAPW-A900DXAPF,https://img.pchome.com.tw/cs/items/DEBAPWA900DXAPF/000001_1643182791.jpg?width=320,【ligfe 立格扉】智能震動感應垃圾桶18l(智能感應 中型垃圾桶),900,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11692973&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i1.momoshop.com.tw/1692565604/goodsimg/0011/692/973/11692973_OR_m.webp,3.0536149376331223
lifecode 生活密碼 創意智能感應塑膠垃圾桶4色可選(8l電池款),648,https://24h.pchome.com.tw/prod/DEBAIK-A900AMEKQ,https://img.pchome.com.tw/cs/items/DEBAIKA900AMEKQ/000001_1618382146.jpg?width=320,【ligfe 立格扉】智能震動感應垃圾桶18l(智能感應 中型垃圾桶),900,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11692973&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i1.momoshop.com.tw/1692565604/goodsimg/0011/692/973/11692973_OR_m.webp,3.0536149376331223
lifecode 生活密碼 炫彩智能感應垃圾桶2色可選(30l電池款),1267,https://24h.pchome.com.tw/prod/DEBAPW-A900F5D0F,https://img.pchome.com.tw/cs/items/DEBAPWA900F5D0F/000001_1654481657.jpg?width=320,【ligfe 立格扉】智能震動感應垃圾桶18l(智能感應 中型垃圾桶),900,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11692973&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i1.momoshop.com.tw/1692565604/goodsimg/0011/692/973/11692973_OR_m.webp,3.0536149376331223
picobello 【南紡購物中心】 智能感應垃圾桶3l,1105,https://24h.pchome.com.tw/prod/DEDG1K-A900DYR25,https://img.pchome.com.tw/cs/items/DEDG1KA900DYR25/000001_1644405095.jpg?width=320,【ligfe 立格扉】智能震動感應垃圾桶18l(智能感應 中型垃圾桶),900,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11692973&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i1.momoshop.com.tw/1692565604/goodsimg/0011/692/973/11692973_OR_m.webp,3.0536149376331223
elpheco 鎖扣式自動感應垃圾桶 elph5717,699,https://24h.pchome.com.tw/prod/DQAUMZ-A900HSNIT,https://img.pchome.com.tw/cs/items/DQAUMZA900HSNIT/000001_1725936429.jpg?width=320,【elpheco】防水感應垃圾桶5公升 elph5711,599,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8666872&Area=search&mdiv=403&oid=1_5&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i3.momoshop.com.tw/1718776727/goodsimg/0008/666/872/8666872_OR_m.webp,2.8622587659809193
elpheco 拉袋打包感應垃圾桶 elph5912,990,https://24h.pchome.com.tw/prod/DQAUMZ-A900GQPMC,https://img.pchome.com.tw/cs/items/DQAUMZA900GQPMC/000001_1697529707.jpg?width=320,【elpheco】防水感應垃圾桶5公升 elph5711,599,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8666872&Area=search&mdiv=403&oid=1_5&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i3.momoshop.com.tw/1718776727/goodsimg/0008/666/872/8666872_OR_m.webp,2.8622587659809193
freline 自動感應垃圾桶 ftc161 白色,799,https://24h.pchome.com.tw/prod/DQAUMZ-A900HE3JW,https://img.pchome.com.tw/cs/items/DQAUMZA900HE3JW/000001_1713238703.jpg?width=320,【ninestars】防潑水時尚白色感應式垃圾桶 12l(/遠紅外線感應),"1,198",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12629715&Area=search&mdiv=403&oid=1_7&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i4.momoshop.com.tw/1715051838/goodsimg/0012/629/715/12629715_OR_m.webp,2.619080584138909
eko 智慧型感應垃圾桶超顏值系列8l冰原灰,1099,https://24h.pchome.com.tw/prod/DEBAIK-A900AG9U8,https://img.pchome.com.tw/cs/items/DEBAIKA900AG9U8/000001_1635821833.jpg?width=320,【eko】時尚復古款智能感應式垃圾桶12l(奶油白 櫻花粉 海鹽藍 抹茶綠),"1,499",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12281382&Area=search&mdiv=403&oid=1_20&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i3.momoshop.com.tw/1710878824/goodsimg/0012/281/382/12281382_OR_m.webp,2.3822857099461485
eko 智慧型感應垃圾桶超顏值系列超值2入組8l冰原灰,1999,https://24h.pchome.com.tw/prod/QFAD6M-A900AGDG4,https://img.pchome.com.tw/cs/items/QFAD6MA900AGDG4/000001_1699589170.jpg?width=320,【eko】時尚復古款智能感應式垃圾桶12l(奶油白 櫻花粉 海鹽藍 抹茶綠),"1,499",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12281382&Area=search&mdiv=403&oid=1_20&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i3.momoshop.com.tw/1710878824/goodsimg/0012/281/382/12281382_OR_m.webp,2.3822857099461485
kinyo usb充電智慧感應垃圾桶16l,619,https://24h.pchome.com.tw/prod/DMAL6L-A900HBB7R,https://img.pchome.com.tw/cs/items/DMAL6LA900HBB7R/000001_1710564767.jpg?width=320,【小米有品】lydsto 智能開蓋垃圾桶 16l(垃圾桶 垃圾筒 電動垃圾筒 感應式垃圾桶),799,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11968339&Area=search&mdiv=403&oid=1_2&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1698743448/goodsimg/0011/968/339/11968339_OR_m.webp,2.3684733757139336
luvhome 【南紡購物中心】 隨處感應智慧垃圾桶 (3色可選),1000,https://24h.pchome.com.tw/prod/DEDG1K-A900BPCIJ,https://img.pchome.com.tw/cs/items/DEDG1KA900BPCIJ/000001_1658463988.jpg?width=320,【greenon】智慧感應式垃圾桶12l(雙開模式 可感應 可按鈕),890,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=6849385&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1692717033/goodsimg/0006/849/385/6849385_OR_m.webp,2.306275702240892
自動感應垃圾桶【極地白】,950,https://24h.pchome.com.tw/prod/DEBAIK-A900BA2T7,https://img.pchome.com.tw/cs/items/DEBAIKA900BA2T7/000001_1619068808.jpg?width=320,【kyhome】智能感應垃圾桶 自動掀蓋 家用防臭垃圾桶(11l 雙模式),559,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12727559&Area=search&mdiv=403&oid=1_4&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i3.momoshop.com.tw/1714378739/goodsimg/0012/727/559/12727559_OR_m.webp,2.283009256236327
7nice 月光寶盒感應式垃圾桶,1399,https://24h.pchome.com.tw/prod/DAAC1D-A900FLICN,https://img.pchome.com.tw/cs/items/DAAC1DA900FLICN/000001_1664259871.jpg?width=320,【ahoye】智能感應式垃圾桶 15l電池式(自動垃圾桶),899,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10487695&Area=search&mdiv=403&oid=1_8&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i4.momoshop.com.tw/1727073243/goodsimg/0010/487/695/10487695_OR_m.webp,2.0200741102076876
一品川流 感應不鏽鋼垃圾桶23l1入,2280,https://24h.pchome.com.tw/prod/DQAUG6-A900GEPGN,https://img.pchome.com.tw/cs/items/DQAUG6A900GEPGN/000001_1686634060.jpg?width=320,【ligfe 立格扉】智能震動感應垃圾桶18l(智能感應 中型垃圾桶),900,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11692973&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i1.momoshop.com.tw/1692565604/goodsimg/0011/692/973/11692973_OR_m.webp,1.652997339192515
一品川流 感應不鏽鋼垃圾桶6l1入,1320,https://24h.pchome.com.tw/prod/DAAC1D-A900GEMXA,https://img.pchome.com.tw/cs/items/DAAC1DA900GEMXA/000001_1686562237.jpg?width=320,【ligfe 立格扉】智能震動感應垃圾桶18l(智能感應 中型垃圾桶),900,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11692973&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i1.momoshop.com.tw/1692565604/goodsimg/0011/692/973/11692973_OR_m.webp,1.652997339192515
