PChome_name,PChome_price,PChome_url,PChome_pic,momo_name,momo_price,momo_url,momo_pic,score
asus 華碩 dual geforce rtx 3050 oc 6gb 顯示卡,6290,https://24h.pchome.com.tw/prod/DRADKY-A900HHOHL,https://img.pchome.com.tw/cs/items/DRADKYA900HHOHL/000001_1716192880.jpg?width=320,【asus 華碩】dual rtx 4060 ti ssd oc 8gb 顯示卡+kioxia exceria pro 1tb ssd,"15,924",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12685491&Area=search&mdiv=403&oid=1_29&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1711602364/goodsimg/0012/685/491/12685491_OR_m.webp,6.30536313345874
asus 華碩 geforce rtx 3050 lp brk oc 6gb 顯示卡,6390,https://24h.pchome.com.tw/prod/DRADKY-A900HAEM1,https://img.pchome.com.tw/cs/items/DRADKYA900HAEM1/000001_1709779504.jpg?width=320,【msi 微星】geforce rtx 3050 ventus 2x 6g oc 顯示卡,"5,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12541809&Area=search&mdiv=403&oid=1_2&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1708232586/goodsimg/0012/541/809/12541809_OR_m.webp,5.535041227024361
asus 華碩 dualrtx4060o8gevo 顯示卡,9900,https://24h.pchome.com.tw/prod/DCBE29-A900HK9QI,https://img.pchome.com.tw/cs/items/DCBE29A900HK9QI/000001_1726705594.jpg?width=320,【asus 華碩】proartrtx40608g 顯示卡,"10,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12933036&Area=search&mdiv=403&oid=1_5&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1722402287/goodsimg/0012/933/036/12933036_OR_m.webp,5.1548148952184505
asus 華碩 tufrtx4070o12ggaming 顯示卡,22990,https://24h.pchome.com.tw/prod/DCBE29-A900GFP1Z,https://img.pchome.com.tw/cs/items/DCBE29A900GFP1Z/000001_1726708052.jpg?width=320,【asus 華碩】proartrtx40608g 顯示卡,"10,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12933036&Area=search&mdiv=403&oid=1_5&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1722402287/goodsimg/0012/933/036/12933036_OR_m.webp,5.1548148952184505
asus 華碩 dualrtx4060o8g white 顯示卡,10990,https://24h.pchome.com.tw/prod/DCBE29-A900GSHZB,https://img.pchome.com.tw/cs/items/DCBE29A900GSHZB/000001_1726702947.jpg?width=320,【asus 華碩】proartrtx40608g 顯示卡,"10,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12933036&Area=search&mdiv=403&oid=1_5&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1722402287/goodsimg/0012/933/036/12933036_OR_m.webp,5.1548148952184505
asus 華碩 dualrtx4060tio8gwhite 顯示卡,13990,https://24h.pchome.com.tw/prod/DCBE29-A900GRPQB,https://img.pchome.com.tw/cs/items/DCBE29A900GRPQB/000001_1726703594.jpg?width=320,【asus 華碩】proartrtx40608g 顯示卡,"10,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12933036&Area=search&mdiv=403&oid=1_5&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1722402287/goodsimg/0012/933/036/12933036_OR_m.webp,5.1548148952184505
asus 華碩 【南紡購物中心】 dualrtx4060tio8gwhite 顯示卡【長22.72cm】,13190,https://24h.pchome.com.tw/prod/DSBC0O-A900HEVVB,https://img.pchome.com.tw/cs/items/DSBC0OA900HEVVB/000001_1713751607.jpg?width=320,【asus 華碩】proartrtx40608g 顯示卡,"10,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12933036&Area=search&mdiv=403&oid=1_5&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1722402287/goodsimg/0012/933/036/12933036_OR_m.webp,5.1548148952184505
gigabyte 技嘉 rtx3050 oc low profile 6g 顯示卡,5990,https://24h.pchome.com.tw/prod/DRADL2-A900HBDO6,https://img.pchome.com.tw/cs/items/DRADL2A900HBDO6/000001_1710745634.jpg?width=320,【gigabyte 技嘉】geforce rtx 4060 ti gaming oc 8g顯示卡,"15,090",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11531149&Area=search&mdiv=403&oid=1_24&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1692548205/goodsimg/0011/531/149/11531149_OR_m.webp,4.992742622383613
gigabyte 技嘉 gvn3050wf2oc6gd 顯示卡,5990,https://24h.pchome.com.tw/prod/DRADL2-A900HH7UY,https://img.pchome.com.tw/cs/items/DRADL2A900HH7UY/000001_1715754656.jpg?width=320,【gigabyte 技嘉】geforce rtx4060 gaming 8g 顯示卡,"10,809",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12794047&Area=search&mdiv=403&oid=1_7&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i3.momoshop.com.tw/1714420805/goodsimg/0012/794/047/12794047_OR_m.webp,4.964961381674777
leadtek 麗臺 雙gpu工作站 ws945 amd pro 3955wx/64g ecc rdimm/2tssd+2tbx2/rtx4070_12g x2/1500w/無系統,269900,https://24h.pchome.com.tw/prod/DSAMAT-A900GDFC7,https://img.pchome.com.tw/cs/items/DSAMATA900GDFC7/000001_1685439122.jpg?width=320,【gigabyte 技嘉】aorus geforce rtx4070 super master 12g 顯示卡,"26,590",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12412851&Area=search&mdiv=403&oid=2_23&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1713416771/goodsimg/0012/412/851/12412851_OR_m.webp,4.274102141076462
leadtek 麗臺 nvidia rtx a6000 工作站繪圖卡,183600,https://24h.pchome.com.tw/prod/DRAD1Q-A900F5EXL,https://img.pchome.com.tw/cs/items/DRAD1QA900F5EXL/000001_1655690823.jpg?width=320,【nvidia】rtx4080 super founders edition 創始版 顯示卡,"36,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13061010&Area=search&mdiv=403&oid=1_6&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1721365601/goodsimg/0013/061/010/13061010_OR_m.webp,3.1876904088697713
acer 宏碁 predator rtx 3090 24gb gddr6x 顯示卡,42900,https://24h.pchome.com.tw/prod/DRADNG-A900HOIHG,https://img.pchome.com.tw/cs/items/DRADNGA900HOIHG/000001_1721703538.jpg?width=320,【zotac 索泰】rtx4070s+24型螢幕組合★gaming geforce rtx 4070 super 12gb gddr6x 顯示卡+24型螢幕,"23,999",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13219408&Area=search&mdiv=403&oid=1_28&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1725431698/goodsimg/0013/219/408/13219408_OR_m.webp,3.0486562555131957
