momo_name,momo_price,momo_url,momo_pic,PChome_name,PChome_price,PChome_url,PChome_pic
【MIPRO】MA-389 配2領夾式麥克風(雙頻手提無線喊話器/藍芽最新版 /遠距教學),"28,600",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10715980&Area=search&mdiv=403&oid=3_26&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i1.momoshop.com.tw/1717568168/goodsimg/0010/715/980/10715980_OR_m.webp,大聲公巧將型重低音無線式多功能行動音箱/喇叭(手持麥克風+耳麥組),8800,https://24h.pchome.com.tw/prod/DMAAH5-A900GG0DV,https://img.pchome.com.tw/cs/items/DMAAH5A900GG0DV/000001_1687924668.jpg?width=320
【大聲公】大聲公巧將型重低音無線式多功能行動音箱/喇叭(單手持麥克風組),"6,942",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12247717&Area=search&mdiv=403&oid=3_27&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i1.momoshop.com.tw/1703167390/goodsimg/0012/247/717/12247717_OR_m.webp,大聲公巧將型重低音無線式多功能行動音箱/喇叭(雙手持麥克風組),8800,https://24h.pchome.com.tw/prod/DMAF4R-A900H0FOL,https://img.pchome.com.tw/cs/items/DMAF4RA900H0FOL/000001_1702879018.jpg?width=320
【MIPRO】MR-865PRO 配2手握式無線麥克風 MH-80管身/MU-360D音頭(UHF 雙頻道自動選訊無線麥克風),"12,457",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12494328&Area=search&mdiv=403&oid=3_28&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i1.momoshop.com.tw/1712887199/goodsimg/0012/494/328/12494328_OR_m.webp,EAGLE 美國鷹 行動藍芽拉桿式擴音音箱 ELS-198,9900,https://24h.pchome.com.tw/prod/QBAA2M-A9009VCJJ,https://img.pchome.com.tw/cs/items/QBAA2MA9009VCJJ/000001_1688631905.jpg?width=320
【MIPRO】MIPRO MA-505 雙頻UHF無線喊話器擴音機 教學廣播攜帶方便 搭配頭戴麥克風*2(加碼超多贈品),"45,000",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12906051&Area=search&mdiv=403&oid=3_29&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i2.momoshop.com.tw/1717218139/goodsimg/0012/906/051/12906051_OR_m.webp,MIPRO 嘉強 擴音機/教學機 內建USB 附一支無線麥克風,16000,https://24h.pchome.com.tw/prod/DMAAH5-A900FR7PM,https://img.pchome.com.tw/cs/items/DMAAH5A900FR7PM/000001_1668500507.jpg?width=320
【MIPRO】ACT-5801(5GHz數位單頻道無線麥克風 配1頭戴式麥克風 嘉強公司貨保固一年),"6,972",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11322097&Area=search&mdiv=403&oid=3_30&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i1.momoshop.com.tw/1718093602/goodsimg/0011/322/097/11322097_OR_m.webp,(2024年升級版) 大聲公旗典型12吋無線式多功能行動音箱/喇叭(三支手持麥克風),11800,https://24h.pchome.com.tw/prod/DMAAH5-A900H6271,https://img.pchome.com.tw/cs/items/DMAAH5A900H6271/000001_1707459788.jpg?width=320
,,,,EAGLE 美國鷹 行動藍芽拉桿式擴音音箱 無線麥克風版 ELS-198,11800,https://24h.pchome.com.tw/prod/QBAA2M-A9009VCKM,https://img.pchome.com.tw/cs/items/QBAA2MA9009VCKM/000001_1688631828.jpg?width=320
,,,,大聲公 悍將型重低音無線式多功能行動音箱/喇叭(雙手持麥+耳麥組),12800,https://24h.pchome.com.tw/prod/DMAAH5-A900H0FKU,https://img.pchome.com.tw/cs/items/DMAAH5A900H0FKU/000001_1716019014.jpg?width=320
,,,,大聲公 悍將型重低音無線式多功能行動音箱/喇叭(三支手持麥克風),12800,https://24h.pchome.com.tw/prod/DMAF4R-A900FEZOD,https://img.pchome.com.tw/cs/items/DMAF4RA900FEZOD/000001_1716010116.jpg?width=320
,,,,(2024年升級版)大聲公旗艦型15吋無線式多功能行動音箱/喇叭(三手持麥克風組),13800,https://24h.pchome.com.tw/prod/DMAAH5-A900H626X,https://img.pchome.com.tw/cs/items/DMAAH5A900H626X/000001_1707460082.jpg?width=320
,,,,大聲公鼎盛型10吋專業無線式多功能行動音箱/喇叭,16800,https://24h.pchome.com.tw/prod/DMAF4R-A900AYS4J,https://img.pchome.com.tw/cs/items/DMAF4RA900AYS4J/000001_1604297220.jpg?width=320
,,,,大聲公鼎典型12吋專業無線式多功能行動音箱/喇叭,19800,https://24h.pchome.com.tw/prod/DMAF65-A900B05T1,https://img.pchome.com.tw/cs/items/DMAF65A900B05T1/000001_1702215349.jpg?width=320
,,,,大聲公鼎艦型15吋專業無線式多功能行動音箱/喇叭,24800,https://24h.pchome.com.tw/prod/DMAF4R-A900AYSGO,https://img.pchome.com.tw/cs/items/DMAF4RA900AYSGO/000001_1702216386.jpg?width=320
,,,,MIPRO 嘉強 真正4頻UHF 1U自動選訊無線麥克風組,30600,https://24h.pchome.com.tw/prod/DMAAH5-A900FHZU8,https://img.pchome.com.tw/cs/items/DMAAH5A900FHZU8/000001_1663581223.jpg?width=320
,,,,MIPRO 嘉強 含藍芽/CD座+MP3附2支無線麥克風ACT-58H,90000,https://24h.pchome.com.tw/prod/DMAAH5-A900GO42B,https://img.pchome.com.tw/cs/items/DMAAH5A900GO42B/000001_1694959857.jpg?width=320
,,,,ROWA 樂華 RW-2402 2.4G頭戴式無線教學麥克風 教師 導遊 演講,1290,https://24h.pchome.com.tw/prod/DMAA0R-A900BGF1O,https://img.pchome.com.tw/cs/items/DMAA0RA900BGF1O/000001_1722392973.jpg?width=320
,,,,【組合】【1對2】【AnyTalk】RW-2402無線麥克風+贈AT-510W教學擴音器 麥克風 導遊 教師 演講 會議,1590,https://24h.pchome.com.tw/prod/DMAAH5-A900HJI6L,https://img.pchome.com.tw/cs/items/DMAAH5A900HJI6L/000001_1717640639.jpg?width=320
,,,,【組合】【AnyTalk】RW-2403無線麥克風+贈AT-510W教學擴音器 麥克風 導遊 教師 演講 會議,1490,https://24h.pchome.com.tw/prod/DMAAH5-A900HJBLO,https://img.pchome.com.tw/cs/items/DMAAH5A900HJBLO/000001_1717494203.jpg?width=320
,,,,ifive 五元素 2.4G無線教學麥克風 if-GM300,1490,https://24h.pchome.com.tw/prod/DMAAGQ-A900HLXP2,https://img.pchome.com.tw/cs/items/DMAAGQA900HLXP2/000001_1719475876.jpg?width=320
,,,,ifive 五元素 UHF無線教學麥克風 if-UM260,1071,https://24h.pchome.com.tw/prod/DMAAGQ-A900GSIMT,https://img.pchome.com.tw/cs/items/DMAAGQA900GSIMT/000001_1709005475.jpg?width=320
,,,,Meekee M3 2.4G頭戴式無線教學麥克風,1480,https://24h.pchome.com.tw/prod/DMAAH5-A900H38EM,https://img.pchome.com.tw/cs/items/DMAAH5A900H38EM/000001_1705459839.jpg?width=320
,,,,ifive 五元素 UHF無線麥克風-鋰電池教學版 if-U958,1251,https://24h.pchome.com.tw/prod/DMAAGQ-A900GSCPK,https://img.pchome.com.tw/cs/items/DMAAGQA900GSCPK/000001_1709005103.jpg?width=320
